Configuration,Pressure,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6
DS10E30_1_2,187.0,-18.152633741286646,-14.785585076834185,-14.25484048736801,-15.789713207911166,-18.92462480353894,-22.1390892
DS10E30_1_2,195.5,-18.177605783574656,-14.898812674838851,-14.43735316325791,-16.03960653796324,-19.256906913575257,-22.54302445
DS10E30_1_2,204.0,-18.195019229093234,-14.988655504021779,-14.582825375764397,-16.236783189565255,-19.520239503394905,-22.86101603
DS10E30_1_2,212.5,-18.21896682453008,-15.084854752234984,-14.739147154595155,-16.445596025789314,-19.794932719964763,-23.19046676
DS10E30_1_2,221.0,-18.250619274886947,-15.19050980214854,-14.911325046987347,-16.673153979772593,-20.090102240179803,-23.5428358
DS10E30_1_2,229.5,-18.279580493120548,-15.285485162825042,-15.068011359933557,-16.878088999569727,-20.35466704325666,-23.85653019
DS10E30_1_2,238.0,-18.301446174353963,-15.362103588687642,-15.197770177591757,-17.04566204542874,-20.570650659737957,-24.11006402
DS10E30_1_2,246.5,-18.30835296149346,-15.406093168001025,-15.279125217988323,-17.147833254934326,-20.703548834474155,-24.26189783
DS10E30_1_2,255.0,-18.31726388974308,-15.452214964651963,-15.366124593060384,-17.257099493167033,-20.84362843486025,-24.42232602
DS10E30_1_2,263.5,-18.32878436558648,-15.502389429947153,-15.461503810414172,-17.37753077464886,-20.996210735926567,-24.59851054
DS10E30_1_2,272.0,-18.33971443229931,-15.551104086332842,-15.556574302962222,-17.498005034526173,-21.14774450433191,-24.77469506
DS10E30_1_2,280.5,-18.34142914900846,-15.582485974756821,-15.626889193292953,-17.586516959166566,-21.258712216336313,-24.90361057
DS10E30_1_2,289.0,-18.322718120188917,-15.575908750035083,-15.640766971044044,-17.60153862236477,-21.27766889508605,-24.92366409
DS10E30_1_2,297.5,-18.3067459226783,-15.57666535077831,-15.666641074090247,-17.63425013992367,-21.318100791267376,-24.9737979
DS10E30_1_2,306.0,-18.28954854447791,-15.57760282218765,-15.692915395003332,-17.669606525230417,-21.36151954816527,-25.03252607
DS10E30_1_2,314.5,-18.269373201420322,-15.57582685424423,-15.71441334891195,-17.701073297160995,-21.399981056093075,-25.09125424
DS10E30_1_2,323.0,-18.245989233128725,-15.571316840753829,-15.730247662337575,-17.727781063756876,-21.432572227507983,-25.14998242
DS10E30_1_2,331.5,-18.209842889178685,-15.546030126515456,-15.711568559667914,-17.711779960839607,-21.412053335541763,-25.15284721
DS10E30_1_2,340.0,-18.169994996284434,-15.517500189502297,-15.684014590047525,-17.68725333280797,-21.381143407305863,-25.15284721
DS10E30_1_3,0.0,-16.602284875459524,-9.99456835940761,-6.822171703152758,-5.081080138033954,-3.8681905865378816,-3.096836883
DS10E30_1_3,8.5,-16.49159913319002,-9.876434867346948,-6.659291829688844,-4.952300552015199,-3.8422166845176937,-3.117334448
DS10E30_1_3,17.0,-16.664319006822964,-10.139883036591655,-6.984776278804802,-5.412119847090873,-4.535246220979357,-4.041758878
DS10E30_1_3,25.5,-17.239020921440808,-10.991128992802343,-8.115663472362806,-6.870191186800618,-6.462505515248493,-6.490179424
DS10E30_1_3,34.0,-17.345750161875696,-11.226737141525849,-8.452388091174964,-7.364330421006519,-7.1954339158735,-7.442721759
DS10E30_1_3,42.5,-17.33872947172661,-11.309967120227444,-8.58506913836294,-7.605868950111981,-7.609927156881563,-7.999923215
DS10E30_1_3,51.0,-17.430559668014666,-11.553917484430967,-8.951769283934073,-8.141591067089625,-8.385555234934337,-8.995437384
DS10E30_1_3,59.5,-17.777501257453782,-12.225634975051296,-9.96290405271482,-9.50010625804073,-10.182974150064402,-11.22424321
DS10E30_1_3,68.0,-17.936704431781635,-12.627472657024805,-10.601216663196393,-10.392607381094008,-11.394966644785558,-12.73112221
DS10E30_1_3,76.5,-17.94704359089801,-12.79395214076512,-10.888863600424463,-10.837270753265209,-12.043549536605216,-13.55474904
DS10E30_1_3,85.0,-17.902319101922526,-12.866147793287865,-11.030076883649496,-11.089878300144182,-12.44652203046517,-14.08043782
DS10E30_1_3,93.5,-17.952071015024583,-13.106430141305733,-11.43481255893795,-11.680969963556679,-13.26598186080892,-15.10316748
DS10E30_1_3,102.0,-18.052955387255608,-13.445494563691446,-12.000331185099384,-12.480475296937755,-14.339499833302856,-16.42669999
DS10E30_1_3,110.5,-18.10544439200009,-13.697213518865366,-12.428095628136234,-13.098270369346569,-15.180101784566649,-17.46805078
DS10E30_1_3,119.0,-18.132414286027995,-13.897423116198455,-12.771212822261901,-13.601678852519111,-15.872030105464605,-18.32891987
DS10E30_1_3,127.5,-18.159429601372732,-14.091939928242095,-13.102624007298447,-14.085603915860185,-16.533717177128434,-19.1511143
DS10E30_1_3,136.0,-18.196973388207606,-14.300152649016407,-13.453698321221019,-14.591242163349486,-17.216566573287352,-19.99622705
DS10E30_1_3,144.5,-18.243654249379635,-14.518553237370146,-13.818494665567016,-15.110740630314753,-17.910885207484178,-20.85279895
DS10E30_1_3,153.0,-18.285391978746446,-14.717410206624516,-14.147696583215975,-15.578510563635817,-18.535350898621367,-21.62342719
DS10E30_1_3,161.5,-18.30569423269351,-14.861349974703224,-14.382940040789261,-15.916540594852272,-18.993550415423066,-22.1920878
DS10E30_1_3,170.0,-18.315484502269708,-14.972257098089695,-14.561267626941909,-16.173873387904884,-19.346860801076303,-22.63183291
DS10E30_1_3,178.5,-18.342151390775754,-15.107357538093641,-14.777406279615153,-16.47701869322181,-19.752573613767517,-23.13173858
DS10E30_1_3,187.0,-18.39455072294686,-15.285645817763351,-15.062249096803058,-16.86768752563252,-20.26256944516117,-23.75483019
DS10E30_1_3,195.5,-18.451500407105176,-15.463573978711292,-15.344864443268488,-17.251564393510225,-20.760142825254526,-24.36073305
DS10E30_1_3,204.0,-18.482779702545027,-15.579215559637243,-15.525938563480945,-17.496251985717656,-21.08187203671546,-24.75177675
DS10E30_1_3,212.5,-18.510013373259532,-15.678744289481749,-15.681665793191883,-17.703974102268276,-21.354742535346283,-25.08122748
DS10E30_1_3,221.0,-18.55078482625333,-15.799377358150345,-15.872170063265646,-17.955543047770416,-21.67903038901983,-25.47083878
DS10E30_1_3,229.5,-18.586570401464463,-15.904126391466768,-16.038785848468933,-18.173068522988004,-21.958736023149584,-25.8045867
DS10E30_1_3,238.0,-18.618703613377903,-15.997021565530797,-16.188626537986444,-18.36658507733292,-22.206609936896726,-26.09822757
DS10E30_1_3,246.5,-18.659116594109566,-16.103252702984854,-16.361639688800118,-18.589915254198733,-22.489473197369634,-26.43340788
DS10E30_1_3,255.0,-18.66866392680346,-16.14564572291366,-16.437582605576235,-18.683259263218247,-22.610194090484967,-26.57091775
DS10E30_1_3,263.5,-18.66479253010877,-16.160978336941753,-16.474872509196828,-18.72521080408453,-22.666101310092024,-26.62964592
DS10E30_1_3,272.0,-18.65180363586793,-16.159103691350264,-16.4890144705924,-18.73701873946642,-22.683645935621783,-26.64253747
DS10E30_1_3,280.5,-18.69730666569941,-16.27310806903125,-16.68459593212457,-18.99117599393405,-23.000233916530256,-27.02068962
DS10E30_1_3,289.0,-18.707178706105623,-16.319198218789566,-16.777970025904963,-19.11083768898418,-23.14999722156594,-27.19830653
DS10E30_1_3,297.5,-18.695395135559366,-16.32602885936155,-16.813190826100527,-19.155175596783888,-23.206254249548024,-27.26562908
DS10E30_1_3,306.0,-18.66104111911876,-16.29280569502112,-16.788503042222263,-19.12237610744471,-23.16675503455192,-27.22122485
DS10E30_1_3,314.5,-18.646711878728233,-16.302840929780928,-16.83140737956587,-19.182123125239556,-23.242024646076246,-27.32149246
DS10E30_1_3,323.0,-18.639623701552406,-16.33201329458828,-16.904442106892034,-19.28503736158621,-23.371259293795063,-27.4933798
DS10E30_1_3,331.5,-18.59125228764213,-16.28627127478984,-16.860827235570806,-19.236542978964724,-23.312821745326346,-27.44611078
DS10E30_1_3,340.0,-18.536311819225816,-16.233290903759674,-16.803765651234755,-19.17391933626119,-23.237150008308305,-27.38738261
DS10E30_2_1,0.0,-16.607801772924685,-10.001562261428553,-6.830879676225441,-5.091448950866308,-3.8808914408376642,-3.112879701
DS10E30_2_1,8.5,-16.569625543455857,-9.978562578155277,-6.788679872311847,-5.108364348365994,-4.034412664850988,-3.359652623
DS10E30_2_1,17.0,-16.775620823963038,-10.290641691392555,-7.18098344773213,-5.651480607722423,-4.83114734507785,-4.412204741
DS10E30_2_1,25.5,-16.950732857962727,-10.586372264173447,-7.570224488218692,-6.1982782107862935,-5.630134369513228,-5.459342407
DS10E30_2_1,34.0,-16.9204573133132,-10.608750937066821,-7.602620781440106,-6.307052344198847,-5.881414518260911,-5.821251199
DS10E30_2_1,42.5,-16.904034744783438,-10.656399558908584,-7.671106351656255,-6.458025330821588,-6.1788620634397065,-6.238077994
DS10E30_2_1,51.0,-17.004922101386203,-10.891598479954059,-8.006018426048701,-6.944179279280874,-6.889803808856246,-7.161972439
DS10E30_2_1,59.5,-17.129710783509935,-11.182234134655658,-8.431573272006293,-7.548420096891338,-7.7445503271784,-8.256321828
DS10E30_2_1,68.0,-17.14405836247577,-11.308294476932112,-8.628174499368795,-7.8614124480215,-8.229730201579295,-8.89230498
DS10E30_2_1,76.5,-17.097094203509446,-11.335504773781997,-8.6820700340444,-7.9881303539867785,-8.475322365422855,-9.231782474
DS10E30_2_1,85.0,-17.061632444508994,-11.381779297020664,-8.764587232052513,-8.147881494432028,-8.7564445905121,-9.611367013
DS10E30_2_1,93.5,-17.089498866169826,-11.541738980439641,-9.018867388301992,-8.528492174383,-9.310419863960371,-10.32040228
DS10E30_2_1,102.0,-17.137609644339754,-11.743076076513937,-9.339377447459558,-8.9941858267443,-9.966648830958654,-11.14975869
DS10E30_2_1,110.5,-17.14765145631018,-11.876126720168202,-9.558736289806724,-9.324860173150524,-10.447439980530408,-11.76139114
DS10E30_2_1,119.0,-17.136772685675073,-11.96802316165287,-9.716163292692126,-9.570645391409155,-10.81591066665179,-12.23264893
DS10E30_2_1,127.5,-17.138207879354955,-12.08078507251618,-9.906445157253948,-9.856406990694268,-11.229792853656107,-12.75547291
DS10E30_2_1,136.0,-17.147635240873075,-12.205940147781,-10.116609018039952,-10.165189510937697,-11.667850336013714,-13.30408
DS10E30_2_1,144.5,-17.175744035561753,-12.364615708126777,-10.37935223298403,-10.540660876459427,-12.185383955235698,-13.94579273
DS10E30_2_1,153.0,-17.16917552209086,-12.448817870043086,-10.527129023978702,-10.75966762277651,-12.500694732608657,-14.33826882
DS10E30_2_1,161.5,-17.135315843284285,-12.471696303264077,-10.580551255193274,-10.849201879115167,-12.648056017431673,-14.52304771
DS10E30_2_1,170.0,-17.10010317049987,-12.48562419757914,-10.621254544655898,-10.91823443855792,-12.765303715746683,-14.66771956
DS10E30_2_1,178.5,-17.083232702514227,-12.531267363579833,-10.712014640380502,-11.051028047160461,-12.95922551475859,-14.90263225
DS10E30_2_1,187.0,-17.070393682158898,-12.579816450141825,-10.808382943735495,-11.18854001226851,-13.155464292447439,-15.13754495
DS10E30_2_1,195.5,-17.06639245473961,-12.641385366709235,-10.925785839596754,-11.351709583356264,-13.380738729738658,-15.40540272
DS10E30_2_1,204.0,-17.059086672467902,-12.691544756800315,-11.026877965519521,-11.490899855209461,-13.572547316789173,-15.63028865
DS10E30_2_1,212.5,-17.030069403087808,-12.693619124784295,-11.056262598023824,-11.532434689439375,-13.638023181686725,-15.69904359
DS10E30_2_1,221.0,-17.016162330711037,-12.722685919710205,-11.127821820380369,-11.628871166443929,-13.770236613569367,-15.84801261
DS10E30_2_1,229.5,-17.01208611535327,-12.768153382378589,-11.224968677186753,-11.758290518994784,-13.941713576193402,-16.04425066
DS10E30_2_1,238.0,-17.01335800595819,-12.821161900569752,-11.333911129313375,-11.902523779227016,-14.129699858773092,-16.26054223
DS10E30_2_1,246.5,-16.999060743804687,-12.840647058126187,-11.392806625327925,-11.979471135626284,-14.230683008895518,-16.3708366
DS10E30_2_1,255.0,-16.97755366412558,-12.843876926058048,-11.427316774764684,-12.023739157714797,-14.288605110219876,-16.42956478
DS10E30_2_1,263.5,-16.94226073944094,-12.818519662347452,-11.418595758100453,-12.010629807057038,-14.272432803978282,-16.39948449
DS10E30_2_1,272.0,-16.93379281472983,-12.843993394097748,-11.484337776397023,-12.09682748429283,-14.380374164107783,-16.52410281
DS10E30_2_1,280.5,-16.93511211162369,-12.886798488189648,-11.573824226113093,-12.214995842952113,-14.527509754030753,-16.70028733
DS10E30_2_1,289.0,-16.929250617030355,-12.914204160628147,-11.637528538446855,-12.299603861131697,-14.631181925171758,-16.82777044
DS10E30_2_1,297.5,-16.88019369656073,-12.85718222081794,-11.571216046536339,-12.212756454878692,-14.517163065096106,-16.69455776
DS10E30_2_1,306.0,-16.816515195764648,-12.770728500404566,-11.455225890449547,-12.06118436897632,-14.320276394039878,-16.46680703
DS10E30_2_1,314.5,-16.806863594837864,-12.786802493450013,-11.486537393910233,-12.10602021454827,-14.37122275603394,-16.54988591
DS10E30_2_1,323.0,-16.813645791959786,-12.832987170133169,-11.556265397463202,-12.203028411459742,-14.48772231124873,-16.72177325
DS10E30_2_1,331.5,-16.8043637188341,-12.846391528546683,-11.567946277367948,-12.224447738892042,-14.508050672405025,-16.786231
DS10E30_2_1,340.0,-16.768718732255913,-12.806069307856944,-11.486659021236964,-12.123859813169782,-14.373243806001582,-16.67307184
DS10E30_2_2,0.0,-16.6639274647205,-10.072725955349574,-6.919584786010562,-5.197065570827107,-4.010248368974264,-3.276172673
DS10E30_2_2,8.5,-16.57884366184375,-9.990630963598083,-6.803994873230255,-5.126834652088423,-4.057155200738908,-3.388300513
DS10E30_2_2,17.0,-16.7067262298251,-10.197312872131485,-7.059416099312697,-5.5031858168366075,-4.64784176941701,-4.182821088
DS10E30_2_2,25.5,-16.947097483649003,-10.581272322107058,-7.563395448018785,-6.189861405213302,-5.6196991205120215,-5.446379237
DS10E30_2_2,34.0,-16.994344007370074,-10.71601202616399,-7.74894048043637,-6.489229798443057,-6.108081063536366,-6.102000518
DS10E30_2_2,42.5,-16.955463037722758,-10.733647456142055,-7.778171519336479,-6.592604041210832,-6.346873624198045,-6.445775195
DS10E30_2_2,51.0,-17.020279348635924,-10.915471530737989,-8.039769184090968,-6.986953509246541,-6.943321394405781,-7.227862586
DS10E30_2_2,59.5,-17.17032330781119,-11.247539110083654,-8.525906806929575,-7.668827271663317,-7.895384903291748,-8.441100717
DS10E30_2_2,68.0,-17.256223112555737,-11.494585768288921,-8.901651127570537,-8.212852227139642,-8.670635861388984,-9.430885308
DS10E30_2_2,76.5,-17.22212488212593,-11.549618169436219,-8.999577664110465,-8.398846716076068,-8.991633311078719,-9.862036049
DS10E30_2_2,85.0,-17.17575642655037,-11.582950828849924,-9.065468481552106,-8.539406506008623,-9.249510518557768,-10.2129727
DS10E30_2_2,93.5,-17.186223907982686,-11.716888566119941,-9.283495841951904,-8.874538295534666,-9.746596369158173,-10.85182064
DS10E30_2_2,102.0,-17.250142471582176,-11.951883067133307,-9.65819594188281,-9.41278683368705,-10.494362815549337,-11.79147142
DS10E30_2_2,110.5,-17.293368520011516,-12.152437029040076,-9.983789136482434,-9.88499182445408,-11.153761031343016,-12.61939544
DS10E30_2_2,119.0,-17.281250495867745,-12.24721204572519,-10.14736166055459,-10.140789280238804,-11.535267522250818,-13.10640956
DS10E30_2_2,127.5,-17.277215295567828,-12.353726986694179,-10.329302555216412,-10.417082763509676,-11.937409950244016,-13.61490961
DS10E30_2_2,136.0,-17.318823013576274,-12.546431548964975,-10.645738704088743,-10.868283454641098,-12.555018747173447,-14.38124066
DS10E30_2_2,144.5,-17.145173974521075,-12.303161021691214,-10.284117683542968,-10.413824418092396,-12.025162309163116,-13.75098708
DS10E30_2_2,153.0,-17.10546162893498,-12.319741054369592,-10.327374703317716,-10.493207737188447,-12.163987445192149,-13.928604
DS10E30_2_2,161.5,-17.33465783265436,-12.877102536009035,-11.209668626062435,-11.688828314243677,-13.707396082441864,-15.81077036
DS10E30_2_2,170.0,-17.31265930880172,-12.919096410784164,-11.291632537579645,-11.813709695459544,-13.895447624034189,-16.04281826
DS10E30_2_2,178.5,-17.295661612148496,-12.964737942410906,-11.380067772322064,-11.943829318813844,-14.086100347919794,-16.27486617
DS10E30_2_2,187.0,-17.294823195075818,-13.037172251374056,-11.510775753905099,-12.127365248921848,-14.340330925980417,-16.58139859
DS10E30_2_2,195.5,-17.30838388795237,-13.133043839439154,-11.678264048714901,-12.357305970375014,-14.649528372181697,-16.95238876
DS10E30_2_2,204.0,-17.30841753986127,-13.19602472209439,-11.795997487101772,-12.518368611223382,-14.868731338654786,-17.21165217
DS10E30_2_2,212.5,-17.302330731829034,-13.241848054727406,-11.888572047795368,-12.643779419369107,-15.040079148308113,-17.410755
DS10E30_2_2,221.0,-17.289446866534337,-13.269912029609516,-11.95535490782325,-12.733101210549082,-15.163287259016489,-17.54969726
DS10E30_2_2,229.5,-17.29425500791996,-13.329628404027712,-12.071200420392252,-12.88651458578192,-15.364733653224748,-17.78317757
DS10E30_2_2,238.0,-17.298019463466797,-13.383900334475923,-12.179522602638777,-13.028858574617239,-15.550018445365655,-17.99660435
DS10E30_2_2,246.5,-17.283619771980618,-13.39972194662068,-12.230575226842458,-13.094323256489792,-15.636559622684553,-18.08970999
DS10E30_2_2,255.0,-17.235762457838614,-13.348404751426378,-12.181508344368641,-13.026497149815292,-15.553525107314613,-17.97655082
DS10E30_2_2,263.5,-17.19260668110939,-13.305301009701752,-12.145032001188337,-12.975682718883967,-15.4902679838002,-17.88917476
DS10E30_2_2,272.0,-17.17801077361033,-13.316521193623586,-12.189100823612332,-13.032260159659602,-15.560911927677632,-17.96795646
DS10E30_2_2,280.5,-17.178686228799997,-13.355983664544777,-12.273872218653445,-13.143390078523165,-15.699124658796157,-18.13268182
DS10E30_2_2,289.0,-17.16523520214853,-13.367309118774326,-12.314422901704546,-13.196691736016817,-15.76347103170817,-18.21146352
DS10E30_2_2,297.5,-17.148791560453503,-13.372180858102652,-12.342251116668475,-13.23419413649528,-15.807056077844624,-18.27019169
DS10E30_2_2,306.0,-17.097552021859563,-13.309949519443238,-12.265177952995323,-13.134075580421582,-15.676313620748822,-18.12265506
